position,CB
minutes,630.0
passes_completed,373.0
passes,411.0
dribbles_completed,3.0
dribbles,3.0
passes_completed_short,125.0
passes_short,130.0
passes_completed_medium,195.0
passes_medium,205.0
passes_completed_long,47.0
passes_long,64.0
passes_total_distance,7175.0
passes_free_kicks,13.0
through_balls,0.0
passes_pressure,47.0
passes_switches,11.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,3.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,2.0
gca,0.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,18.0
passes_into_penalty_area,1.0
progressive_passes,18.0
carry_progressive_distance,1054.0
assisted_shots,0.0
fouled,4.0
pens_won,0.0
tackles,11.0
interceptions,3.0
blocks,12.0
tackles_won,7.0
dribble_tackles,6.0
dribbles_vs,10.0
pressures,43.0
pressure_regains,16.0
clearances,41.0
errors,0.0
aerials_won,12.0
aerials_lost,7.0
ball_recoveries,57.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
