position,CB
minutes,1152.0
passes_completed,284.0
passes,393.0
dribbles_completed,3.0
dribbles,3.0
passes_completed_short,63.0
passes_short,85.0
passes_completed_medium,146.0
passes_medium,183.0
passes_completed_long,71.0
passes_long,117.0
passes_total_distance,6631.0
passes_free_kicks,13.0
through_balls,0.0
passes_pressure,42.0
passes_switches,28.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,9.0
dispossessed,1.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,1.0
sca,4.0
gca,0.0
xg,0.6
crosses_into_penalty_area,0.0
passes_into_final_third,17.0
passes_into_penalty_area,0.0
progressive_passes,21.0
carry_progressive_distance,609.0
assisted_shots,2.0
fouled,9.0
pens_won,0.0
tackles,8.0
interceptions,14.0
blocks,14.0
tackles_won,6.0
dribble_tackles,3.0
dribbles_vs,10.0
pressures,89.0
pressure_regains,34.0
clearances,53.0
errors,0.0
aerials_won,25.0
aerials_lost,19.0
ball_recoveries,125.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,2.0
