position,WB
minutes,946.0
passes_completed,420.0
passes,531.0
dribbles_completed,6.0
dribbles,9.0
passes_completed_short,201.0
passes_short,232.0
passes_completed_medium,188.0
passes_medium,233.0
passes_completed_long,22.0
passes_long,48.0
passes_total_distance,6803.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,75.0
passes_switches,2.0
crosses,9.0
corner_kicks,0.0
passes_intercepted,14.0
passes_blocked,11.0
dispossessed,10.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,6.0
gca,1.0
xg,0.4
crosses_into_penalty_area,2.0
passes_into_final_third,19.0
passes_into_penalty_area,2.0
progressive_passes,33.0
carry_progressive_distance,1064.0
assisted_shots,3.0
fouled,11.0
pens_won,0.0
tackles,21.0
interceptions,8.0
blocks,20.0
tackles_won,14.0
dribble_tackles,10.0
dribbles_vs,24.0
pressures,138.0
pressure_regains,43.0
clearances,33.0
errors,1.0
aerials_won,16.0
aerials_lost,14.0
ball_recoveries,111.0
pens_conceded,1.0
fouls,7.0
cards_yellow_red,0.0
