position,CM
minutes,720.0
passes_completed,390.0
passes,479.0
dribbles_completed,7.0
dribbles,9.0
passes_completed_short,144.0
passes_short,153.0
passes_completed_medium,169.0
passes_medium,204.0
passes_completed_long,71.0
passes_long,110.0
passes_total_distance,8085.0
passes_free_kicks,15.0
through_balls,0.0
passes_pressure,83.0
passes_switches,20.0
crosses,4.0
corner_kicks,8.0
passes_intercepted,7.0
passes_blocked,7.0
dispossessed,5.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,1.0
shots_total,8.0
shots_on_target,4.0
sca,7.0
gca,0.0
xg,1.2000000000000002
crosses_into_penalty_area,0.0
passes_into_final_third,31.0
passes_into_penalty_area,2.0
progressive_passes,39.0
carry_progressive_distance,912.0
assisted_shots,1.0
fouled,6.0
pens_won,0.0
tackles,9.0
interceptions,1.0
blocks,19.0
tackles_won,7.0
dribble_tackles,4.0
dribbles_vs,18.0
pressures,131.0
pressure_regains,34.0
clearances,17.0
errors,1.0
aerials_won,7.0
aerials_lost,6.0
ball_recoveries,95.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
