position,LB
minutes,2087.0
passes_completed,1818.0
passes,2141.0
dribbles_completed,18.0
dribbles,30.0
passes_completed_short,1085.0
passes_short,1157.0
passes_completed_medium,599.0
passes_medium,699.0
passes_completed_long,104.0
passes_long,224.0
passes_total_distance,27298.0
passes_free_kicks,24.0
through_balls,1.0
passes_pressure,253.0
passes_switches,37.0
crosses,58.0
corner_kicks,49.0
passes_intercepted,27.0
passes_blocked,56.0
dispossessed,21.0
goals,2.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,2.0
sca,55.0
gca,7.0
xg,0.2
crosses_into_penalty_area,7.0
passes_into_final_third,116.0
passes_into_penalty_area,32.0
progressive_passes,137.0
carry_progressive_distance,4362.0
assisted_shots,27.0
fouled,41.0
pens_won,0.0
tackles,64.0
interceptions,10.0
blocks,47.0
tackles_won,34.0
dribble_tackles,29.0
dribbles_vs,57.0
pressures,334.0
pressure_regains,109.0
clearances,28.0
errors,1.0
aerials_won,10.0
aerials_lost,34.0
ball_recoveries,213.0
pens_conceded,0.0
fouls,42.0
cards_yellow_red,1.0
