position,CB
minutes,1266.0
passes_completed,286.0
passes,365.0
dribbles_completed,9.0
dribbles,10.0
passes_completed_short,75.0
passes_short,90.0
passes_completed_medium,152.0
passes_medium,178.0
passes_completed_long,56.0
passes_long,87.0
passes_total_distance,6321.0
passes_free_kicks,10.0
through_balls,1.0
passes_pressure,52.0
passes_switches,6.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,7.0
dispossessed,4.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,0.0
sca,11.0
gca,2.0
xg,0.6000000000000001
crosses_into_penalty_area,0.0
passes_into_final_third,19.0
passes_into_penalty_area,2.0
progressive_passes,26.0
carry_progressive_distance,610.0
assisted_shots,5.0
fouled,6.0
pens_won,0.0
tackles,41.0
interceptions,13.0
blocks,34.0
tackles_won,24.0
dribble_tackles,14.0
dribbles_vs,28.0
pressures,174.0
pressure_regains,55.0
clearances,86.0
errors,2.0
aerials_won,23.0
aerials_lost,24.0
ball_recoveries,147.0
pens_conceded,1.0
fouls,19.0
cards_yellow_red,0.0
