position,DM,CM
minutes,360.0
passes_completed,161.0
passes,190.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,70.0
passes_short,79.0
passes_completed_medium,70.0
passes_medium,73.0
passes_completed_long,20.0
passes_long,33.0
passes_total_distance,2904.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,30.0
passes_switches,2.0
crosses,2.0
corner_kicks,3.0
passes_intercepted,3.0
passes_blocked,4.0
dispossessed,9.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,13.0
gca,1.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,10.0
passes_into_penalty_area,7.0
progressive_passes,20.0
carry_progressive_distance,564.0
assisted_shots,7.0
fouled,2.0
pens_won,0.0
tackles,8.0
interceptions,0.0
blocks,10.0
tackles_won,5.0
dribble_tackles,4.0
dribbles_vs,12.0
pressures,104.0
pressure_regains,28.0
clearances,9.0
errors,0.0
aerials_won,6.0
aerials_lost,7.0
ball_recoveries,36.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
