position,CM
minutes,1808.0
passes_completed,798.0
passes,1018.0
dribbles_completed,21.0
dribbles,39.0
passes_completed_short,329.0
passes_short,392.0
passes_completed_medium,341.0
passes_medium,405.0
passes_completed_long,119.0
passes_long,191.0
passes_total_distance,15129.0
passes_free_kicks,10.0
through_balls,3.0
passes_pressure,145.0
passes_switches,30.0
crosses,35.0
corner_kicks,42.0
passes_intercepted,25.0
passes_blocked,33.0
dispossessed,35.0
goals,3.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,40.0
shots_on_target,20.0
sca,83.0
gca,9.0
xg,3.0000000000000004
crosses_into_penalty_area,10.0
passes_into_final_third,104.0
passes_into_penalty_area,29.0
progressive_passes,117.0
carry_progressive_distance,2626.0
assisted_shots,49.0
fouled,32.0
pens_won,0.0
tackles,45.0
interceptions,27.0
blocks,34.0
tackles_won,28.0
dribble_tackles,8.0
dribbles_vs,33.0
pressures,412.0
pressure_regains,115.0
clearances,16.0
errors,1.0
aerials_won,20.0
aerials_lost,16.0
ball_recoveries,172.0
pens_conceded,0.0
fouls,28.0
cards_yellow_red,0.0
