position,LM
minutes,100.0
passes_completed,67.0
passes,79.0
dribbles_completed,0.0
dribbles,2.0
passes_completed_short,36.0
passes_short,40.0
passes_completed_medium,31.0
passes_medium,36.0
passes_completed_long,0.0
passes_long,2.0
passes_total_distance,960.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,13.0
passes_switches,1.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,2.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,2.0
gca,0.0
xg,0.3
crosses_into_penalty_area,0.0
passes_into_final_third,6.0
passes_into_penalty_area,1.0
progressive_passes,9.0
carry_progressive_distance,112.0
assisted_shots,1.0
fouled,1.0
pens_won,0.0
tackles,3.0
interceptions,3.0
blocks,2.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,3.0
pressures,25.0
pressure_regains,5.0
clearances,4.0
errors,0.0
aerials_won,1.0
aerials_lost,1.0
ball_recoveries,14.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
