position,CM
minutes,519.0
passes_completed,272.0
passes,321.0
dribbles_completed,4.0
dribbles,5.0
passes_completed_short,87.0
passes_short,94.0
passes_completed_medium,127.0
passes_medium,139.0
passes_completed_long,56.0
passes_long,86.0
passes_total_distance,5927.0
passes_free_kicks,17.0
through_balls,0.0
passes_pressure,61.0
passes_switches,16.0
crosses,7.0
corner_kicks,7.0
passes_intercepted,2.0
passes_blocked,3.0
dispossessed,5.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,1.0
shots_total,11.0
shots_on_target,3.0
sca,9.0
gca,0.0
xg,1.4000000000000001
crosses_into_penalty_area,1.0
passes_into_final_third,15.0
passes_into_penalty_area,2.0
progressive_passes,18.0
carry_progressive_distance,428.0
assisted_shots,5.0
fouled,11.0
pens_won,0.0
tackles,18.0
interceptions,6.0
blocks,15.0
tackles_won,11.0
dribble_tackles,6.0
dribbles_vs,14.0
pressures,133.0
pressure_regains,34.0
clearances,3.0
errors,0.0
aerials_won,0.0
aerials_lost,2.0
ball_recoveries,70.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
