position,LW
minutes,3104.0
passes_completed,2110.0
passes,2532.0
dribbles_completed,63.0
dribbles,138.0
passes_completed_short,1391.0
passes_short,1546.0
passes_completed_medium,581.0
passes_medium,698.0
passes_completed_long,101.0
passes_long,209.0
passes_total_distance,29758.0
passes_free_kicks,12.0
through_balls,10.0
passes_pressure,401.0
passes_switches,33.0
crosses,82.0
corner_kicks,8.0
passes_intercepted,51.0
passes_blocked,66.0
dispossessed,57.0
goals,8.0
assists,11.0
pens_made,1.0
pens_att,1.0
shots_total,178.0
shots_on_target,62.0
sca,211.0
gca,19.0
xg,14.2
crosses_into_penalty_area,13.0
passes_into_final_third,104.0
passes_into_penalty_area,90.0
progressive_passes,164.0
carry_progressive_distance,8904.0
assisted_shots,99.0
fouled,34.0
pens_won,0.0
tackles,30.0
interceptions,18.0
blocks,20.0
tackles_won,14.0
dribble_tackles,10.0
dribbles_vs,41.0
pressures,446.0
pressure_regains,115.0
clearances,3.0
errors,0.0
aerials_won,2.0
aerials_lost,7.0
ball_recoveries,206.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
