position,FW
minutes,1055.0
passes_completed,213.0
passes,320.0
dribbles_completed,36.0
dribbles,58.0
passes_completed_short,130.0
passes_short,180.0
passes_completed_medium,50.0
passes_medium,86.0
passes_completed_long,21.0
passes_long,29.0
passes_total_distance,3068.0
passes_free_kicks,0.0
through_balls,2.0
passes_pressure,78.0
passes_switches,5.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,11.0
passes_blocked,19.0
dispossessed,34.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,6.0
sca,33.0
gca,4.0
xg,1.3
crosses_into_penalty_area,1.0
passes_into_final_third,10.0
passes_into_penalty_area,13.0
progressive_passes,22.0
carry_progressive_distance,1134.0
assisted_shots,12.0
fouled,34.0
pens_won,0.0
tackles,17.0
interceptions,7.0
blocks,9.0
tackles_won,14.0
dribble_tackles,7.0
dribbles_vs,15.0
pressures,181.0
pressure_regains,44.0
clearances,13.0
errors,0.0
aerials_won,33.0
aerials_lost,45.0
ball_recoveries,65.0
pens_conceded,0.0
fouls,18.0
cards_yellow_red,0.0
