position,WB
minutes,2090.0
passes_completed,702.0
passes,961.0
dribbles_completed,32.0
dribbles,63.0
passes_completed_short,357.0
passes_short,409.0
passes_completed_medium,264.0
passes_medium,355.0
passes_completed_long,60.0
passes_long,135.0
passes_total_distance,11397.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,137.0
passes_switches,19.0
crosses,51.0
corner_kicks,1.0
passes_intercepted,18.0
passes_blocked,56.0
dispossessed,36.0
goals,3.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,20.0
shots_on_target,4.0
sca,34.0
gca,3.0
xg,1.3
crosses_into_penalty_area,15.0
passes_into_final_third,38.0
passes_into_penalty_area,23.0
progressive_passes,70.0
carry_progressive_distance,3846.0
assisted_shots,16.0
fouled,28.0
pens_won,0.0
tackles,40.0
interceptions,15.0
blocks,62.0
tackles_won,28.0
dribble_tackles,19.0
dribbles_vs,47.0
pressures,351.0
pressure_regains,103.0
clearances,30.0
errors,0.0
aerials_won,15.0
aerials_lost,18.0
ball_recoveries,201.0
pens_conceded,0.0
fouls,28.0
cards_yellow_red,0.0
