position,DM
minutes,2279.0
passes_completed,1109.0
passes,1358.0
dribbles_completed,25.0
dribbles,42.0
passes_completed_short,473.0
passes_short,537.0
passes_completed_medium,479.0
passes_medium,546.0
passes_completed_long,150.0
passes_long,248.0
passes_total_distance,20887.0
passes_free_kicks,38.0
through_balls,3.0
passes_pressure,187.0
passes_switches,49.0
crosses,23.0
corner_kicks,27.0
passes_intercepted,23.0
passes_blocked,28.0
dispossessed,17.0
goals,1.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,37.0
shots_on_target,7.0
sca,68.0
gca,4.0
xg,2.2
crosses_into_penalty_area,5.0
passes_into_final_third,102.0
passes_into_penalty_area,24.0
progressive_passes,100.0
carry_progressive_distance,2885.0
assisted_shots,31.0
fouled,27.0
pens_won,0.0
tackles,38.0
interceptions,21.0
blocks,24.0
tackles_won,28.0
dribble_tackles,12.0
dribbles_vs,46.0
pressures,412.0
pressure_regains,117.0
clearances,19.0
errors,1.0
aerials_won,5.0
aerials_lost,9.0
ball_recoveries,270.0
pens_conceded,0.0
fouls,38.0
cards_yellow_red,1.0
