position,DM
minutes,1677.0
passes_completed,1082.0
passes,1302.0
dribbles_completed,29.0
dribbles,44.0
passes_completed_short,399.0
passes_short,468.0
passes_completed_medium,501.0
passes_medium,565.0
passes_completed_long,169.0
passes_long,238.0
passes_total_distance,21595.0
passes_free_kicks,36.0
through_balls,1.0
passes_pressure,221.0
passes_switches,46.0
crosses,11.0
corner_kicks,0.0
passes_intercepted,22.0
passes_blocked,18.0
dispossessed,22.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,22.0
shots_on_target,1.0
sca,58.0
gca,1.0
xg,1.0
crosses_into_penalty_area,3.0
passes_into_final_third,132.0
passes_into_penalty_area,26.0
progressive_passes,145.0
carry_progressive_distance,1916.0
assisted_shots,30.0
fouled,16.0
pens_won,0.0
tackles,57.0
interceptions,36.0
blocks,40.0
tackles_won,35.0
dribble_tackles,18.0
dribbles_vs,53.0
pressures,370.0
pressure_regains,117.0
clearances,46.0
errors,0.0
aerials_won,19.0
aerials_lost,35.0
ball_recoveries,258.0
pens_conceded,0.0
fouls,32.0
cards_yellow_red,1.0
