position,DM
minutes,344.0
passes_completed,266.0
passes,303.0
dribbles_completed,8.0
dribbles,10.0
passes_completed_short,125.0
passes_short,140.0
passes_completed_medium,112.0
passes_medium,121.0
passes_completed_long,25.0
passes_long,37.0
passes_total_distance,4601.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,62.0
passes_switches,6.0
crosses,3.0
corner_kicks,1.0
passes_intercepted,6.0
passes_blocked,3.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,1.0
sca,5.0
gca,0.0
xg,0.2
crosses_into_penalty_area,2.0
passes_into_final_third,30.0
passes_into_penalty_area,7.0
progressive_passes,31.0
carry_progressive_distance,822.0
assisted_shots,3.0
fouled,2.0
pens_won,0.0
tackles,8.0
interceptions,2.0
blocks,11.0
tackles_won,6.0
dribble_tackles,1.0
dribbles_vs,7.0
pressures,91.0
pressure_regains,27.0
clearances,7.0
errors,1.0
aerials_won,7.0
aerials_lost,9.0
ball_recoveries,45.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
