position,FW
minutes,1663.0
passes_completed,229.0
passes,328.0
dribbles_completed,12.0
dribbles,24.0
passes_completed_short,136.0
passes_short,184.0
passes_completed_medium,75.0
passes_medium,102.0
passes_completed_long,8.0
passes_long,19.0
passes_total_distance,3201.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,92.0
passes_switches,4.0
crosses,13.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,16.0
dispossessed,47.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,51.0
shots_on_target,14.0
sca,38.0
gca,3.0
xg,5.799999999999999
crosses_into_penalty_area,1.0
passes_into_final_third,9.0
passes_into_penalty_area,7.0
progressive_passes,17.0
carry_progressive_distance,1074.0
assisted_shots,13.0
fouled,65.0
pens_won,0.0
tackles,10.0
interceptions,1.0
blocks,17.0
tackles_won,7.0
dribble_tackles,3.0
dribbles_vs,18.0
pressures,359.0
pressure_regains,97.0
clearances,7.0
errors,1.0
aerials_won,37.0
aerials_lost,65.0
ball_recoveries,61.0
pens_conceded,0.0
fouls,38.0
cards_yellow_red,0.0
