position,CB
minutes,418.0
passes_completed,175.0
passes,217.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,72.0
passes_short,80.0
passes_completed_medium,85.0
passes_medium,100.0
passes_completed_long,15.0
passes_long,32.0
passes_total_distance,3216.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,29.0
passes_switches,6.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,3.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,1.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,12.0
passes_into_penalty_area,0.0
progressive_passes,17.0
carry_progressive_distance,441.0
assisted_shots,1.0
fouled,4.0
pens_won,0.0
tackles,14.0
interceptions,5.0
blocks,6.0
tackles_won,12.0
dribble_tackles,3.0
dribbles_vs,7.0
pressures,83.0
pressure_regains,31.0
clearances,21.0
errors,0.0
aerials_won,6.0
aerials_lost,2.0
ball_recoveries,56.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
