position,WB
minutes,324.0
passes_completed,115.0
passes,142.0
dribbles_completed,4.0
dribbles,7.0
passes_completed_short,48.0
passes_short,57.0
passes_completed_medium,47.0
passes_medium,54.0
passes_completed_long,17.0
passes_long,27.0
passes_total_distance,2178.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,19.0
passes_switches,9.0
crosses,12.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,3.0
dispossessed,11.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,3.0
sca,8.0
gca,2.0
xg,0.1
crosses_into_penalty_area,4.0
passes_into_final_third,7.0
passes_into_penalty_area,6.0
progressive_passes,14.0
carry_progressive_distance,483.0
assisted_shots,5.0
fouled,3.0
pens_won,0.0
tackles,10.0
interceptions,2.0
blocks,5.0
tackles_won,7.0
dribble_tackles,4.0
dribbles_vs,10.0
pressures,52.0
pressure_regains,21.0
clearances,6.0
errors,0.0
aerials_won,1.0
aerials_lost,2.0
ball_recoveries,26.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,1.0
