position,CM
minutes,1710.0
passes_completed,1039.0
passes,1228.0
dribbles_completed,17.0
dribbles,24.0
passes_completed_short,386.0
passes_short,431.0
passes_completed_medium,532.0
passes_medium,602.0
passes_completed_long,101.0
passes_long,158.0
passes_total_distance,19219.0
passes_free_kicks,26.0
through_balls,0.0
passes_pressure,196.0
passes_switches,19.0
crosses,18.0
corner_kicks,8.0
passes_intercepted,30.0
passes_blocked,22.0
dispossessed,22.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,28.0
shots_on_target,7.0
sca,61.0
gca,3.0
xg,2.6999999999999997
crosses_into_penalty_area,4.0
passes_into_final_third,105.0
passes_into_penalty_area,23.0
progressive_passes,109.0
carry_progressive_distance,2986.0
assisted_shots,27.0
fouled,27.0
pens_won,0.0
tackles,49.0
interceptions,16.0
blocks,32.0
tackles_won,28.0
dribble_tackles,11.0
dribbles_vs,52.0
pressures,390.0
pressure_regains,114.0
clearances,10.0
errors,0.0
aerials_won,12.0
aerials_lost,20.0
ball_recoveries,241.0
pens_conceded,0.0
fouls,23.0
cards_yellow_red,0.0
