position,LB
minutes,1715.0
passes_completed,1157.0
passes,1366.0
dribbles_completed,28.0
dribbles,45.0
passes_completed_short,426.0
passes_short,482.0
passes_completed_medium,547.0
passes_medium,611.0
passes_completed_long,176.0
passes_long,244.0
passes_total_distance,23364.0
passes_free_kicks,12.0
through_balls,1.0
passes_pressure,173.0
passes_switches,71.0
crosses,71.0
corner_kicks,0.0
passes_intercepted,19.0
passes_blocked,29.0
dispossessed,29.0
goals,3.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,3.0
sca,50.0
gca,6.0
xg,1.2000000000000002
crosses_into_penalty_area,22.0
passes_into_final_third,87.0
passes_into_penalty_area,39.0
progressive_passes,105.0
carry_progressive_distance,3963.0
assisted_shots,24.0
fouled,23.0
pens_won,0.0
tackles,52.0
interceptions,15.0
blocks,21.0
tackles_won,30.0
dribble_tackles,15.0
dribbles_vs,39.0
pressures,224.0
pressure_regains,71.0
clearances,29.0
errors,0.0
aerials_won,34.0
aerials_lost,18.0
ball_recoveries,200.0
pens_conceded,1.0
fouls,40.0
cards_yellow_red,0.0
