position,FW
minutes,697.0
passes_completed,202.0
passes,289.0
dribbles_completed,27.0
dribbles,38.0
passes_completed_short,79.0
passes_short,98.0
passes_completed_medium,78.0
passes_medium,96.0
passes_completed_long,43.0
passes_long,85.0
passes_total_distance,4478.0
passes_free_kicks,11.0
through_balls,2.0
passes_pressure,42.0
passes_switches,24.0
crosses,22.0
corner_kicks,18.0
passes_intercepted,9.0
passes_blocked,14.0
dispossessed,26.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,1.0
sca,31.0
gca,2.0
xg,0.4
crosses_into_penalty_area,6.0
passes_into_final_third,29.0
passes_into_penalty_area,15.0
progressive_passes,39.0
carry_progressive_distance,1240.0
assisted_shots,22.0
fouled,24.0
pens_won,0.0
tackles,6.0
interceptions,5.0
blocks,12.0
tackles_won,6.0
dribble_tackles,1.0
dribbles_vs,11.0
pressures,176.0
pressure_regains,57.0
clearances,1.0
errors,0.0
aerials_won,0.0
aerials_lost,13.0
ball_recoveries,48.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
