position,CB
minutes,677.0
passes_completed,274.0
passes,334.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,81.0
passes_short,94.0
passes_completed_medium,129.0
passes_medium,148.0
passes_completed_long,62.0
passes_long,88.0
passes_total_distance,6027.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,59.0
passes_switches,18.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,5.0
dispossessed,2.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,2.0
gca,0.0
xg,0.8999999999999999
crosses_into_penalty_area,0.0
passes_into_final_third,18.0
passes_into_penalty_area,2.0
progressive_passes,27.0
carry_progressive_distance,735.0
assisted_shots,0.0
fouled,7.0
pens_won,0.0
tackles,16.0
interceptions,10.0
blocks,11.0
tackles_won,8.0
dribble_tackles,6.0
dribbles_vs,12.0
pressures,133.0
pressure_regains,44.0
clearances,22.0
errors,0.0
aerials_won,15.0
aerials_lost,7.0
ball_recoveries,96.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,1.0
