position,DM
minutes,1200.0
passes_completed,479.0
passes,606.0
dribbles_completed,13.0
dribbles,20.0
passes_completed_short,267.0
passes_short,307.0
passes_completed_medium,166.0
passes_medium,206.0
passes_completed_long,32.0
passes_long,62.0
passes_total_distance,7604.0
passes_free_kicks,12.0
through_balls,0.0
passes_pressure,100.0
passes_switches,12.0
crosses,15.0
corner_kicks,3.0
passes_intercepted,12.0
passes_blocked,18.0
dispossessed,17.0
goals,5.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,17.0
shots_on_target,9.0
sca,16.0
gca,2.0
xg,4.0
crosses_into_penalty_area,4.0
passes_into_final_third,54.0
passes_into_penalty_area,8.0
progressive_passes,55.0
carry_progressive_distance,1025.0
assisted_shots,6.0
fouled,22.0
pens_won,0.0
tackles,40.0
interceptions,10.0
blocks,19.0
tackles_won,23.0
dribble_tackles,8.0
dribbles_vs,24.0
pressures,293.0
pressure_regains,65.0
clearances,13.0
errors,0.0
aerials_won,31.0
aerials_lost,29.0
ball_recoveries,156.0
pens_conceded,0.0
fouls,28.0
cards_yellow_red,0.0
