position,LW
minutes,1045.0
passes_completed,210.0
passes,292.0
dribbles_completed,41.0
dribbles,67.0
passes_completed_short,101.0
passes_short,127.0
passes_completed_medium,90.0
passes_medium,114.0
passes_completed_long,16.0
passes_long,33.0
passes_total_distance,3433.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,61.0
passes_switches,5.0
crosses,28.0
corner_kicks,1.0
passes_intercepted,7.0
passes_blocked,20.0
dispossessed,21.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,9.0
sca,37.0
gca,5.0
xg,1.7000000000000004
crosses_into_penalty_area,7.0
passes_into_final_third,9.0
passes_into_penalty_area,10.0
progressive_passes,17.0
carry_progressive_distance,2809.0
assisted_shots,20.0
fouled,26.0
pens_won,0.0
tackles,25.0
interceptions,13.0
blocks,13.0
tackles_won,16.0
dribble_tackles,7.0
dribbles_vs,25.0
pressures,218.0
pressure_regains,72.0
clearances,3.0
errors,0.0
aerials_won,2.0
aerials_lost,4.0
ball_recoveries,80.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
