position,FW
minutes,473.0
passes_completed,82.0
passes,126.0
dribbles_completed,15.0
dribbles,28.0
passes_completed_short,55.0
passes_short,68.0
passes_completed_medium,20.0
passes_medium,30.0
passes_completed_long,6.0
passes_long,15.0
passes_total_distance,1214.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,41.0
passes_switches,5.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,16.0
dispossessed,9.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,24.0
shots_on_target,10.0
sca,12.0
gca,1.0
xg,1.8000000000000003
crosses_into_penalty_area,0.0
passes_into_final_third,4.0
passes_into_penalty_area,1.0
progressive_passes,3.0
carry_progressive_distance,648.0
assisted_shots,4.0
fouled,19.0
pens_won,0.0
tackles,11.0
interceptions,2.0
blocks,9.0
tackles_won,6.0
dribble_tackles,2.0
dribbles_vs,7.0
pressures,109.0
pressure_regains,36.0
clearances,2.0
errors,0.0
aerials_won,14.0
aerials_lost,25.0
ball_recoveries,24.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
