position,FW
minutes,127.0
passes_completed,25.0
passes,35.0
dribbles_completed,6.0
dribbles,9.0
passes_completed_short,15.0
passes_short,20.0
passes_completed_medium,9.0
passes_medium,11.0
passes_completed_long,1.0
passes_long,2.0
passes_total_distance,380.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,6.0
passes_switches,0.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,2.0
dispossessed,6.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,3.0
sca,3.0
gca,1.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,2.0
passes_into_penalty_area,2.0
progressive_passes,4.0
carry_progressive_distance,205.0
assisted_shots,1.0
fouled,3.0
pens_won,0.0
tackles,1.0
interceptions,0.0
blocks,1.0
tackles_won,0.0
dribble_tackles,1.0
dribbles_vs,3.0
pressures,27.0
pressure_regains,5.0
clearances,0.0
errors,0.0
aerials_won,2.0
aerials_lost,0.0
ball_recoveries,6.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
