position,FW
minutes,2990.0
passes_completed,541.0
passes,785.0
dribbles_completed,48.0
dribbles,69.0
passes_completed_short,254.0
passes_short,363.0
passes_completed_medium,175.0
passes_medium,248.0
passes_completed_long,98.0
passes_long,128.0
passes_total_distance,10170.0
passes_free_kicks,4.0
through_balls,4.0
passes_pressure,185.0
passes_switches,28.0
crosses,19.0
corner_kicks,1.0
passes_intercepted,25.0
passes_blocked,37.0
dispossessed,66.0
goals,15.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,160.0
shots_on_target,54.0
sca,110.0
gca,9.0
xg,20.000000000000007
crosses_into_penalty_area,1.0
passes_into_final_third,63.0
passes_into_penalty_area,26.0
progressive_passes,67.0
carry_progressive_distance,2250.0
assisted_shots,43.0
fouled,31.0
pens_won,1.0
tackles,19.0
interceptions,1.0
blocks,16.0
tackles_won,10.0
dribble_tackles,5.0
dribbles_vs,18.0
pressures,412.0
pressure_regains,109.0
clearances,35.0
errors,0.0
aerials_won,88.0
aerials_lost,57.0
ball_recoveries,131.0
pens_conceded,0.0
fouls,37.0
cards_yellow_red,0.0
