position,WB
minutes,96.0
passes_completed,40.0
passes,54.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,23.0
passes_short,26.0
passes_completed_medium,11.0
passes_medium,16.0
passes_completed_long,5.0
passes_long,9.0
passes_total_distance,672.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,13.0
passes_switches,1.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,1.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,1.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,2.0
passes_into_penalty_area,0.0
progressive_passes,2.0
carry_progressive_distance,95.0
assisted_shots,0.0
fouled,2.0
pens_won,0.0
tackles,7.0
interceptions,0.0
blocks,0.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,3.0
pressures,18.0
pressure_regains,5.0
clearances,3.0
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,14.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
