position,CB
minutes,2517.0
passes_completed,1396.0
passes,1636.0
dribbles_completed,12.0
dribbles,14.0
passes_completed_short,603.0
passes_short,672.0
passes_completed_medium,664.0
passes_medium,743.0
passes_completed_long,118.0
passes_long,196.0
passes_total_distance,24851.0
passes_free_kicks,24.0
through_balls,1.0
passes_pressure,182.0
passes_switches,18.0
crosses,12.0
corner_kicks,0.0
passes_intercepted,20.0
passes_blocked,26.0
dispossessed,11.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,3.0
sca,20.0
gca,3.0
xg,0.4
crosses_into_penalty_area,3.0
passes_into_final_third,169.0
passes_into_penalty_area,10.0
progressive_passes,147.0
carry_progressive_distance,5486.0
assisted_shots,9.0
fouled,29.0
pens_won,0.0
tackles,57.0
interceptions,37.0
blocks,36.0
tackles_won,41.0
dribble_tackles,27.0
dribbles_vs,40.0
pressures,194.0
pressure_regains,80.0
clearances,73.0
errors,1.0
aerials_won,36.0
aerials_lost,20.0
ball_recoveries,333.0
pens_conceded,0.0
fouls,23.0
cards_yellow_red,1.0
