position,CB
minutes,700.0
passes_completed,189.0
passes,266.0
dribbles_completed,1.0
dribbles,3.0
passes_completed_short,64.0
passes_short,71.0
passes_completed_medium,96.0
passes_medium,121.0
passes_completed_long,26.0
passes_long,70.0
passes_total_distance,3800.0
passes_free_kicks,11.0
through_balls,0.0
passes_pressure,41.0
passes_switches,13.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,3.0
dispossessed,2.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,4.0
sca,1.0
gca,0.0
xg,0.7
crosses_into_penalty_area,0.0
passes_into_final_third,10.0
passes_into_penalty_area,0.0
progressive_passes,5.0
carry_progressive_distance,368.0
assisted_shots,0.0
fouled,3.0
pens_won,0.0
tackles,17.0
interceptions,3.0
blocks,17.0
tackles_won,11.0
dribble_tackles,9.0
dribbles_vs,13.0
pressures,81.0
pressure_regains,27.0
clearances,30.0
errors,0.0
aerials_won,10.0
aerials_lost,8.0
ball_recoveries,78.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
