position,RM
minutes,334.0
passes_completed,58.0
passes,98.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,35.0
passes_short,40.0
passes_completed_medium,16.0
passes_medium,36.0
passes_completed_long,7.0
passes_long,19.0
passes_total_distance,968.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,17.0
passes_switches,4.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,5.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,1.0
sca,5.0
gca,1.0
xg,0.1
crosses_into_penalty_area,4.0
passes_into_final_third,3.0
passes_into_penalty_area,6.0
progressive_passes,5.0
carry_progressive_distance,290.0
assisted_shots,3.0
fouled,3.0
pens_won,0.0
tackles,6.0
interceptions,4.0
blocks,13.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,3.0
pressures,84.0
pressure_regains,12.0
clearances,7.0
errors,0.0
aerials_won,6.0
aerials_lost,4.0
ball_recoveries,23.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
