position,CB
minutes,3084.0
passes_completed,1761.0
passes,2094.0
dribbles_completed,2.0
dribbles,6.0
passes_completed_short,303.0
passes_short,357.0
passes_completed_medium,977.0
passes_medium,1066.0
passes_completed_long,480.0
passes_long,658.0
passes_total_distance,44495.0
passes_free_kicks,94.0
through_balls,0.0
passes_pressure,230.0
passes_switches,99.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,20.0
passes_blocked,21.0
dispossessed,8.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,27.0
shots_on_target,8.0
sca,34.0
gca,1.0
xg,2.3
crosses_into_penalty_area,2.0
passes_into_final_third,230.0
passes_into_penalty_area,19.0
progressive_passes,158.0
carry_progressive_distance,4898.0
assisted_shots,13.0
fouled,27.0
pens_won,0.0
tackles,28.0
interceptions,28.0
blocks,55.0
tackles_won,16.0
dribble_tackles,7.0
dribbles_vs,21.0
pressures,152.0
pressure_regains,51.0
clearances,129.0
errors,1.0
aerials_won,44.0
aerials_lost,32.0
ball_recoveries,306.0
pens_conceded,0.0
fouls,24.0
cards_yellow_red,0.0
