position,RB
minutes,1056.0
passes_completed,625.0
passes,774.0
dribbles_completed,1.0
dribbles,5.0
passes_completed_short,255.0
passes_short,280.0
passes_completed_medium,294.0
passes_medium,337.0
passes_completed_long,69.0
passes_long,133.0
passes_total_distance,11501.0
passes_free_kicks,9.0
through_balls,0.0
passes_pressure,122.0
passes_switches,16.0
crosses,26.0
corner_kicks,2.0
passes_intercepted,9.0
passes_blocked,26.0
dispossessed,6.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,2.0
sca,26.0
gca,4.0
xg,0.2
crosses_into_penalty_area,8.0
passes_into_final_third,58.0
passes_into_penalty_area,20.0
progressive_passes,62.0
carry_progressive_distance,1494.0
assisted_shots,11.0
fouled,8.0
pens_won,0.0
tackles,21.0
interceptions,4.0
blocks,29.0
tackles_won,15.0
dribble_tackles,11.0
dribbles_vs,18.0
pressures,141.0
pressure_regains,46.0
clearances,17.0
errors,0.0
aerials_won,5.0
aerials_lost,4.0
ball_recoveries,106.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
