position,CM
minutes,2416.0
passes_completed,904.0
passes,1153.0
dribbles_completed,33.0
dribbles,55.0
passes_completed_short,437.0
passes_short,495.0
passes_completed_medium,359.0
passes_medium,436.0
passes_completed_long,99.0
passes_long,181.0
passes_total_distance,15762.0
passes_free_kicks,8.0
through_balls,2.0
passes_pressure,175.0
passes_switches,39.0
crosses,64.0
corner_kicks,2.0
passes_intercepted,22.0
passes_blocked,42.0
dispossessed,44.0
goals,3.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,35.0
shots_on_target,9.0
sca,49.0
gca,5.0
xg,2.4000000000000004
crosses_into_penalty_area,16.0
passes_into_final_third,68.0
passes_into_penalty_area,30.0
progressive_passes,76.0
carry_progressive_distance,3324.0
assisted_shots,23.0
fouled,89.0
pens_won,1.0
tackles,79.0
interceptions,27.0
blocks,61.0
tackles_won,48.0
dribble_tackles,29.0
dribbles_vs,81.0
pressures,760.0
pressure_regains,198.0
clearances,47.0
errors,0.0
aerials_won,19.0
aerials_lost,22.0
ball_recoveries,274.0
pens_conceded,1.0
fouls,62.0
cards_yellow_red,0.0
