position,DM
minutes,266.0
passes_completed,158.0
passes,196.0
dribbles_completed,2.0
dribbles,4.0
passes_completed_short,76.0
passes_short,90.0
passes_completed_medium,66.0
passes_medium,73.0
passes_completed_long,15.0
passes_long,27.0
passes_total_distance,2657.0
passes_free_kicks,3.0
through_balls,1.0
passes_pressure,38.0
passes_switches,5.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,3.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,7.0
gca,0.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,8.0
passes_into_penalty_area,1.0
progressive_passes,16.0
carry_progressive_distance,301.0
assisted_shots,2.0
fouled,8.0
pens_won,0.0
tackles,17.0
interceptions,4.0
blocks,8.0
tackles_won,12.0
dribble_tackles,8.0
dribbles_vs,14.0
pressures,86.0
pressure_regains,25.0
clearances,6.0
errors,0.0
aerials_won,3.0
aerials_lost,3.0
ball_recoveries,49.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
