position,LB
minutes,525.0
passes_completed,287.0
passes,365.0
dribbles_completed,9.0
dribbles,16.0
passes_completed_short,142.0
passes_short,159.0
passes_completed_medium,122.0
passes_medium,149.0
passes_completed_long,21.0
passes_long,48.0
passes_total_distance,4944.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,49.0
passes_switches,9.0
crosses,21.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,11.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,1.0
sca,7.0
gca,0.0
xg,0.0
crosses_into_penalty_area,2.0
passes_into_final_third,25.0
passes_into_penalty_area,4.0
progressive_passes,20.0
carry_progressive_distance,1117.0
assisted_shots,2.0
fouled,5.0
pens_won,0.0
tackles,16.0
interceptions,4.0
blocks,19.0
tackles_won,10.0
dribble_tackles,7.0
dribbles_vs,12.0
pressures,89.0
pressure_regains,31.0
clearances,22.0
errors,0.0
aerials_won,12.0
aerials_lost,7.0
ball_recoveries,48.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
