position,DM
minutes,2510.0
passes_completed,1246.0
passes,1517.0
dribbles_completed,10.0
dribbles,15.0
passes_completed_short,401.0
passes_short,445.0
passes_completed_medium,542.0
passes_medium,618.0
passes_completed_long,294.0
passes_long,427.0
passes_total_distance,28229.0
passes_free_kicks,97.0
through_balls,1.0
passes_pressure,232.0
passes_switches,104.0
crosses,9.0
corner_kicks,8.0
passes_intercepted,15.0
passes_blocked,18.0
dispossessed,21.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,30.0
shots_on_target,10.0
sca,33.0
gca,6.0
xg,0.4
crosses_into_penalty_area,1.0
passes_into_final_third,128.0
passes_into_penalty_area,15.0
progressive_passes,118.0
carry_progressive_distance,2841.0
assisted_shots,10.0
fouled,36.0
pens_won,0.0
tackles,61.0
interceptions,19.0
blocks,52.0
tackles_won,33.0
dribble_tackles,22.0
dribbles_vs,56.0
pressures,415.0
pressure_regains,124.0
clearances,93.0
errors,1.0
aerials_won,57.0
aerials_lost,29.0
ball_recoveries,376.0
pens_conceded,0.0
fouls,27.0
cards_yellow_red,0.0
