position,FW
minutes,543.0
passes_completed,89.0
passes,123.0
dribbles_completed,1.0
dribbles,3.0
passes_completed_short,58.0
passes_short,74.0
passes_completed_medium,27.0
passes_medium,42.0
passes_completed_long,3.0
passes_long,4.0
passes_total_distance,1194.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,33.0
passes_switches,0.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,2.0
dispossessed,7.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,1.0
sca,19.0
gca,2.0
xg,2.1
crosses_into_penalty_area,0.0
passes_into_final_third,0.0
passes_into_penalty_area,1.0
progressive_passes,2.0
carry_progressive_distance,200.0
assisted_shots,8.0
fouled,11.0
pens_won,0.0
tackles,4.0
interceptions,0.0
blocks,6.0
tackles_won,2.0
dribble_tackles,2.0
dribbles_vs,6.0
pressures,70.0
pressure_regains,17.0
clearances,2.0
errors,0.0
aerials_won,16.0
aerials_lost,24.0
ball_recoveries,18.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
