position,RW
minutes,1353.0
passes_completed,383.0
passes,472.0
dribbles_completed,35.0
dribbles,62.0
passes_completed_short,187.0
passes_short,217.0
passes_completed_medium,162.0
passes_medium,188.0
passes_completed_long,26.0
passes_long,42.0
passes_total_distance,6296.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,108.0
passes_switches,5.0
crosses,13.0
corner_kicks,2.0
passes_intercepted,12.0
passes_blocked,22.0
dispossessed,44.0
goals,3.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,33.0
shots_on_target,9.0
sca,46.0
gca,5.0
xg,3.200000000000001
crosses_into_penalty_area,1.0
passes_into_final_third,16.0
passes_into_penalty_area,16.0
progressive_passes,35.0
carry_progressive_distance,2161.0
assisted_shots,17.0
fouled,13.0
pens_won,0.0
tackles,29.0
interceptions,4.0
blocks,18.0
tackles_won,18.0
dribble_tackles,7.0
dribbles_vs,32.0
pressures,327.0
pressure_regains,88.0
clearances,4.0
errors,0.0
aerials_won,3.0
aerials_lost,13.0
ball_recoveries,81.0
pens_conceded,0.0
fouls,36.0
cards_yellow_red,0.0
