position,FW
minutes,307.0
passes_completed,136.0
passes,176.0
dribbles_completed,10.0
dribbles,14.0
passes_completed_short,60.0
passes_short,76.0
passes_completed_medium,60.0
passes_medium,69.0
passes_completed_long,13.0
passes_long,26.0
passes_total_distance,2401.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,24.0
passes_switches,8.0
crosses,7.0
corner_kicks,3.0
passes_intercepted,2.0
passes_blocked,7.0
dispossessed,14.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,3.0
sca,7.0
gca,0.0
xg,1.4
crosses_into_penalty_area,2.0
passes_into_final_third,9.0
passes_into_penalty_area,8.0
progressive_passes,16.0
carry_progressive_distance,620.0
assisted_shots,4.0
fouled,10.0
pens_won,0.0
tackles,11.0
interceptions,0.0
blocks,9.0
tackles_won,8.0
dribble_tackles,5.0
dribbles_vs,9.0
pressures,65.0
pressure_regains,20.0
clearances,0.0
errors,0.0
aerials_won,1.0
aerials_lost,5.0
ball_recoveries,41.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
