position,CB
minutes,2574.0
passes_completed,813.0
passes,1143.0
dribbles_completed,5.0
dribbles,12.0
passes_completed_short,259.0
passes_short,324.0
passes_completed_medium,416.0
passes_medium,503.0
passes_completed_long,124.0
passes_long,285.0
passes_total_distance,16849.0
passes_free_kicks,20.0
through_balls,0.0
passes_pressure,130.0
passes_switches,31.0
crosses,44.0
corner_kicks,3.0
passes_intercepted,18.0
passes_blocked,28.0
dispossessed,9.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,2.0
sca,27.0
gca,2.0
xg,1.1
crosses_into_penalty_area,12.0
passes_into_final_third,90.0
passes_into_penalty_area,18.0
progressive_passes,94.0
carry_progressive_distance,1957.0
assisted_shots,11.0
fouled,18.0
pens_won,0.0
tackles,54.0
interceptions,33.0
blocks,63.0
tackles_won,28.0
dribble_tackles,22.0
dribbles_vs,41.0
pressures,316.0
pressure_regains,82.0
clearances,106.0
errors,0.0
aerials_won,51.0
aerials_lost,22.0
ball_recoveries,197.0
pens_conceded,1.0
fouls,34.0
cards_yellow_red,0.0
