position,DM
minutes,90
passes_completed,27
passes,39
dribbles_completed,0
dribbles,1
passes_completed_short,13
passes_short,14
passes_completed_medium,10
passes_medium,16
passes_completed_long,4
passes_long,8
passes_total_distance,516
passes_free_kicks,0
through_balls,0
passes_pressure,9
passes_switches,1
crosses,0
corner_kicks,0
passes_intercepted,1
passes_blocked,1
dispossessed,2
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,1
sca,0
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,2
passes_into_penalty_area,1
progressive_passes,4
carry_progressive_distance,59
assisted_shots,0
fouled,2
pens_won,0
tackles,6
interceptions,0
blocks,2
tackles_won,3
dribble_tackles,2
dribbles_vs,4
pressures,22
pressure_regains,6
clearances,0
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,6
pens_conceded,0
fouls,2
cards_yellow_red,0
