position,AM
minutes,498.0
passes_completed,146.0
passes,227.0
dribbles_completed,13.0
dribbles,25.0
passes_completed_short,60.0
passes_short,84.0
passes_completed_medium,58.0
passes_medium,78.0
passes_completed_long,25.0
passes_long,50.0
passes_total_distance,2868.0
passes_free_kicks,9.0
through_balls,2.0
passes_pressure,43.0
passes_switches,11.0
crosses,12.0
corner_kicks,19.0
passes_intercepted,8.0
passes_blocked,15.0
dispossessed,16.0
goals,1.0
assists,0.0
pens_made,1.0
pens_att,1.0
shots_total,13.0
shots_on_target,1.0
sca,25.0
gca,2.0
xg,1.5
crosses_into_penalty_area,2.0
passes_into_final_third,22.0
passes_into_penalty_area,12.0
progressive_passes,28.0
carry_progressive_distance,1143.0
assisted_shots,17.0
fouled,13.0
pens_won,0.0
tackles,6.0
interceptions,1.0
blocks,8.0
tackles_won,4.0
dribble_tackles,0.0
dribbles_vs,6.0
pressures,127.0
pressure_regains,30.0
clearances,0.0
errors,0.0
aerials_won,3.0
aerials_lost,7.0
ball_recoveries,25.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
