position,FW
minutes,1131.0
passes_completed,244.0
passes,370.0
dribbles_completed,13.0
dribbles,17.0
passes_completed_short,143.0
passes_short,200.0
passes_completed_medium,76.0
passes_medium,118.0
passes_completed_long,15.0
passes_long,23.0
passes_total_distance,3521.0
passes_free_kicks,0.0
through_balls,2.0
passes_pressure,117.0
passes_switches,4.0
crosses,10.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,18.0
dispossessed,37.0
goals,3.0
assists,1.0
pens_made,1.0
pens_att,1.0
shots_total,37.0
shots_on_target,14.0
sca,24.0
gca,2.0
xg,4.3
crosses_into_penalty_area,1.0
passes_into_final_third,13.0
passes_into_penalty_area,6.0
progressive_passes,22.0
carry_progressive_distance,608.0
assisted_shots,12.0
fouled,14.0
pens_won,1.0
tackles,12.0
interceptions,5.0
blocks,13.0
tackles_won,9.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,231.0
pressure_regains,61.0
clearances,7.0
errors,0.0
aerials_won,58.0
aerials_lost,56.0
ball_recoveries,52.0
pens_conceded,0.0
fouls,27.0
cards_yellow_red,0.0
