position,FW
minutes,2309.0
passes_completed,647.0
passes,979.0
dribbles_completed,37.0
dribbles,60.0
passes_completed_short,301.0
passes_short,385.0
passes_completed_medium,254.0
passes_medium,356.0
passes_completed_long,76.0
passes_long,185.0
passes_total_distance,11505.0
passes_free_kicks,22.0
through_balls,3.0
passes_pressure,191.0
passes_switches,50.0
crosses,60.0
corner_kicks,63.0
passes_intercepted,21.0
passes_blocked,55.0
dispossessed,50.0
goals,4.0
assists,2.0
pens_made,2.0
pens_att,4.0
shots_total,83.0
shots_on_target,23.0
sca,117.0
gca,5.0
xg,8.699999999999998
crosses_into_penalty_area,12.0
passes_into_final_third,49.0
passes_into_penalty_area,38.0
progressive_passes,101.0
carry_progressive_distance,3161.0
assisted_shots,56.0
fouled,48.0
pens_won,0.0
tackles,30.0
interceptions,13.0
blocks,26.0
tackles_won,21.0
dribble_tackles,10.0
dribbles_vs,55.0
pressures,595.0
pressure_regains,135.0
clearances,14.0
errors,1.0
aerials_won,14.0
aerials_lost,34.0
ball_recoveries,194.0
pens_conceded,0.0
fouls,41.0
cards_yellow_red,0.0
