position,DM
minutes,80
passes_completed,20
passes,26
dribbles_completed,1
dribbles,2
passes_completed_short,9
passes_short,11
passes_completed_medium,9
passes_medium,12
passes_completed_long,2
passes_long,3
passes_total_distance,372
passes_free_kicks,0
through_balls,0
passes_pressure,8
passes_switches,0
crosses,1
corner_kicks,0
passes_intercepted,0
passes_blocked,0
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,0
sca,1
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,3
passes_into_penalty_area,0
progressive_passes,2
carry_progressive_distance,69
assisted_shots,0
fouled,4
pens_won,0
tackles,1
interceptions,0
blocks,0
tackles_won,1
dribble_tackles,1
dribbles_vs,2
pressures,31
pressure_regains,6
clearances,0
errors,0
aerials_won,0
aerials_lost,1
ball_recoveries,10
pens_conceded,0
fouls,1
cards_yellow_red,0
