position,LW
minutes,1254.0
passes_completed,569.0
passes,731.0
dribbles_completed,50.0
dribbles,79.0
passes_completed_short,283.0
passes_short,326.0
passes_completed_medium,236.0
passes_medium,285.0
passes_completed_long,38.0
passes_long,86.0
passes_total_distance,9294.0
passes_free_kicks,5.0
through_balls,2.0
passes_pressure,161.0
passes_switches,26.0
crosses,59.0
corner_kicks,39.0
passes_intercepted,18.0
passes_blocked,25.0
dispossessed,41.0
goals,4.0
assists,3.0
pens_made,2.0
pens_att,3.0
shots_total,28.0
shots_on_target,8.0
sca,66.0
gca,7.0
xg,4.5
crosses_into_penalty_area,11.0
passes_into_final_third,44.0
passes_into_penalty_area,30.0
progressive_passes,60.0
carry_progressive_distance,4697.0
assisted_shots,30.0
fouled,25.0
pens_won,0.0
tackles,22.0
interceptions,4.0
blocks,21.0
tackles_won,16.0
dribble_tackles,4.0
dribbles_vs,19.0
pressures,254.0
pressure_regains,75.0
clearances,5.0
errors,0.0
aerials_won,6.0
aerials_lost,9.0
ball_recoveries,82.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
