position,LW
minutes,561.0
passes_completed,191.0
passes,243.0
dribbles_completed,13.0
dribbles,26.0
passes_completed_short,119.0
passes_short,140.0
passes_completed_medium,64.0
passes_medium,84.0
passes_completed_long,6.0
passes_long,12.0
passes_total_distance,2671.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,65.0
passes_switches,1.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,3.0
dispossessed,15.0
goals,3.0
assists,0.0
pens_made,1.0
pens_att,1.0
shots_total,13.0
shots_on_target,3.0
sca,20.0
gca,1.0
xg,3.1
crosses_into_penalty_area,0.0
passes_into_final_third,13.0
passes_into_penalty_area,4.0
progressive_passes,14.0
carry_progressive_distance,1127.0
assisted_shots,8.0
fouled,12.0
pens_won,0.0
tackles,7.0
interceptions,3.0
blocks,6.0
tackles_won,4.0
dribble_tackles,4.0
dribbles_vs,18.0
pressures,121.0
pressure_regains,37.0
clearances,6.0
errors,0.0
aerials_won,15.0
aerials_lost,19.0
ball_recoveries,36.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
