position,CM
minutes,30
passes_completed,6
passes,11
dribbles_completed,0
dribbles,0
passes_completed_short,2
passes_short,3
passes_completed_medium,4
passes_medium,6
passes_completed_long,0
passes_long,1
passes_total_distance,109
passes_free_kicks,0
through_balls,0
passes_pressure,0
passes_switches,0
crosses,3
corner_kicks,1
passes_intercepted,1
passes_blocked,1
dispossessed,4
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,4
shots_on_target,1
sca,2
gca,0
xg,0.3
crosses_into_penalty_area,0
passes_into_final_third,0
passes_into_penalty_area,1
progressive_passes,2
carry_progressive_distance,146
assisted_shots,1
fouled,0
pens_won,0
tackles,0
interceptions,0
blocks,0
tackles_won,0
dribble_tackles,0
dribbles_vs,0
pressures,1
pressure_regains,1
clearances,0
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,3
pens_conceded,0
fouls,0
cards_yellow_red,0
