position,CM
minutes,2834.0
passes_completed,1543.0
passes,1802.0
dribbles_completed,71.0
dribbles,119.0
passes_completed_short,884.0
passes_short,978.0
passes_completed_medium,516.0
passes_medium,596.0
passes_completed_long,123.0
passes_long,177.0
passes_total_distance,24192.0
passes_free_kicks,7.0
through_balls,5.0
passes_pressure,307.0
passes_switches,24.0
crosses,22.0
corner_kicks,4.0
passes_intercepted,39.0
passes_blocked,37.0
dispossessed,68.0
goals,4.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,37.0
shots_on_target,12.0
sca,96.0
gca,15.0
xg,4.0
crosses_into_penalty_area,2.0
passes_into_final_third,179.0
passes_into_penalty_area,50.0
progressive_passes,169.0
carry_progressive_distance,5118.0
assisted_shots,32.0
fouled,48.0
pens_won,0.0
tackles,110.0
interceptions,19.0
blocks,55.0
tackles_won,80.0
dribble_tackles,26.0
dribbles_vs,102.0
pressures,917.0
pressure_regains,292.0
clearances,14.0
errors,0.0
aerials_won,9.0
aerials_lost,32.0
ball_recoveries,291.0
pens_conceded,0.0
fouls,36.0
cards_yellow_red,0.0
