position,CM
minutes,1636.0
passes_completed,360.0
passes,537.0
dribbles_completed,17.0
dribbles,34.0
passes_completed_short,182.0
passes_short,247.0
passes_completed_medium,136.0
passes_medium,195.0
passes_completed_long,34.0
passes_long,71.0
passes_total_distance,5751.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,92.0
passes_switches,6.0
crosses,14.0
corner_kicks,0.0
passes_intercepted,13.0
passes_blocked,18.0
dispossessed,14.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,22.0
shots_on_target,7.0
sca,21.0
gca,0.0
xg,1.2000000000000002
crosses_into_penalty_area,1.0
passes_into_final_third,28.0
passes_into_penalty_area,6.0
progressive_passes,44.0
carry_progressive_distance,1533.0
assisted_shots,8.0
fouled,25.0
pens_won,0.0
tackles,33.0
interceptions,11.0
blocks,20.0
tackles_won,14.0
dribble_tackles,16.0
dribbles_vs,67.0
pressures,460.0
pressure_regains,105.0
clearances,16.0
errors,0.0
aerials_won,12.0
aerials_lost,32.0
ball_recoveries,176.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,0.0
