position,DM
minutes,871.0
passes_completed,552.0
passes,639.0
dribbles_completed,15.0
dribbles,16.0
passes_completed_short,203.0
passes_short,226.0
passes_completed_medium,236.0
passes_medium,266.0
passes_completed_long,101.0
passes_long,127.0
passes_total_distance,11280.0
passes_free_kicks,8.0
through_balls,1.0
passes_pressure,109.0
passes_switches,30.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,7.0
dispossessed,11.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,2.0
sca,36.0
gca,1.0
xg,0.7999999999999999
crosses_into_penalty_area,0.0
passes_into_final_third,81.0
passes_into_penalty_area,9.0
progressive_passes,87.0
carry_progressive_distance,1273.0
assisted_shots,14.0
fouled,14.0
pens_won,0.0
tackles,23.0
interceptions,10.0
blocks,21.0
tackles_won,17.0
dribble_tackles,6.0
dribbles_vs,24.0
pressures,172.0
pressure_regains,65.0
clearances,18.0
errors,0.0
aerials_won,39.0
aerials_lost,17.0
ball_recoveries,156.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
