position,FW
minutes,2117.0
passes_completed,281.0
passes,396.0
dribbles_completed,17.0
dribbles,24.0
passes_completed_short,160.0
passes_short,207.0
passes_completed_medium,89.0
passes_medium,125.0
passes_completed_long,17.0
passes_long,32.0
passes_total_distance,4004.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,122.0
passes_switches,7.0
crosses,9.0
corner_kicks,0.0
passes_intercepted,12.0
passes_blocked,15.0
dispossessed,30.0
goals,6.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,24.0
shots_on_target,10.0
sca,34.0
gca,5.0
xg,6.099999999999999
crosses_into_penalty_area,1.0
passes_into_final_third,10.0
passes_into_penalty_area,4.0
progressive_passes,12.0
carry_progressive_distance,740.0
assisted_shots,10.0
fouled,24.0
pens_won,0.0
tackles,10.0
interceptions,5.0
blocks,9.0
tackles_won,7.0
dribble_tackles,0.0
dribbles_vs,17.0
pressures,350.0
pressure_regains,67.0
clearances,9.0
errors,0.0
aerials_won,21.0
aerials_lost,53.0
ball_recoveries,92.0
pens_conceded,0.0
fouls,40.0
cards_yellow_red,0.0
