position,CM
minutes,3115.0
passes_completed,987.0
passes,1343.0
dribbles_completed,14.0
dribbles,23.0
passes_completed_short,432.0
passes_short,498.0
passes_completed_medium,434.0
passes_medium,579.0
passes_completed_long,111.0
passes_long,226.0
passes_total_distance,17683.0
passes_free_kicks,15.0
through_balls,1.0
passes_pressure,183.0
passes_switches,30.0
crosses,80.0
corner_kicks,5.0
passes_intercepted,23.0
passes_blocked,47.0
dispossessed,25.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,2.0
sca,56.0
gca,2.0
xg,1.1
crosses_into_penalty_area,26.0
passes_into_final_third,73.0
passes_into_penalty_area,38.0
progressive_passes,96.0
carry_progressive_distance,2423.0
assisted_shots,37.0
fouled,29.0
pens_won,0.0
tackles,30.0
interceptions,17.0
blocks,54.0
tackles_won,21.0
dribble_tackles,11.0
dribbles_vs,34.0
pressures,395.0
pressure_regains,113.0
clearances,66.0
errors,0.0
aerials_won,15.0
aerials_lost,22.0
ball_recoveries,253.0
pens_conceded,0.0
fouls,25.0
cards_yellow_red,0.0
