position,DM
minutes,358.0
passes_completed,115.0
passes,151.0
dribbles_completed,7.0
dribbles,7.0
passes_completed_short,37.0
passes_short,44.0
passes_completed_medium,45.0
passes_medium,54.0
passes_completed_long,30.0
passes_long,47.0
passes_total_distance,2500.0
passes_free_kicks,12.0
through_balls,0.0
passes_pressure,14.0
passes_switches,8.0
crosses,5.0
corner_kicks,10.0
passes_intercepted,2.0
passes_blocked,5.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,0.0
sca,10.0
gca,0.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,11.0
passes_into_penalty_area,4.0
progressive_passes,17.0
carry_progressive_distance,348.0
assisted_shots,7.0
fouled,9.0
pens_won,0.0
tackles,7.0
interceptions,8.0
blocks,6.0
tackles_won,6.0
dribble_tackles,2.0
dribbles_vs,5.0
pressures,68.0
pressure_regains,24.0
clearances,2.0
errors,0.0
aerials_won,0.0
aerials_lost,3.0
ball_recoveries,56.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
