position,RB,CM
minutes,286.0
passes_completed,133.0
passes,167.0
dribbles_completed,4.0
dribbles,6.0
passes_completed_short,64.0
passes_short,73.0
passes_completed_medium,51.0
passes_medium,62.0
passes_completed_long,16.0
passes_long,27.0
passes_total_distance,2433.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,22.0
passes_switches,10.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,4.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,2.0
gca,0.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,8.0
passes_into_penalty_area,2.0
progressive_passes,11.0
carry_progressive_distance,308.0
assisted_shots,1.0
fouled,1.0
pens_won,0.0
tackles,7.0
interceptions,8.0
blocks,5.0
tackles_won,3.0
dribble_tackles,4.0
dribbles_vs,7.0
pressures,34.0
pressure_regains,11.0
clearances,7.0
errors,0.0
aerials_won,7.0
aerials_lost,5.0
ball_recoveries,33.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
