position,CM
minutes,756.0
passes_completed,535.0
passes,629.0
dribbles_completed,17.0
dribbles,17.0
passes_completed_short,177.0
passes_short,209.0
passes_completed_medium,267.0
passes_medium,300.0
passes_completed_long,83.0
passes_long,106.0
passes_total_distance,10895.0
passes_free_kicks,11.0
through_balls,1.0
passes_pressure,81.0
passes_switches,15.0
crosses,5.0
corner_kicks,1.0
passes_intercepted,6.0
passes_blocked,10.0
dispossessed,6.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,5.0
sca,27.0
gca,3.0
xg,1.0
crosses_into_penalty_area,0.0
passes_into_final_third,75.0
passes_into_penalty_area,9.0
progressive_passes,55.0
carry_progressive_distance,1225.0
assisted_shots,11.0
fouled,11.0
pens_won,0.0
tackles,23.0
interceptions,15.0
blocks,11.0
tackles_won,15.0
dribble_tackles,8.0
dribbles_vs,21.0
pressures,135.0
pressure_regains,49.0
clearances,10.0
errors,0.0
aerials_won,8.0
aerials_lost,8.0
ball_recoveries,135.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
