position,CM
minutes,1825.0
passes_completed,469.0
passes,660.0
dribbles_completed,10.0
dribbles,20.0
passes_completed_short,231.0
passes_short,285.0
passes_completed_medium,167.0
passes_medium,218.0
passes_completed_long,54.0
passes_long,117.0
passes_total_distance,7935.0
passes_free_kicks,30.0
through_balls,0.0
passes_pressure,113.0
passes_switches,23.0
crosses,23.0
corner_kicks,47.0
passes_intercepted,10.0
passes_blocked,26.0
dispossessed,24.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,6.0
sca,34.0
gca,4.0
xg,0.9
crosses_into_penalty_area,4.0
passes_into_final_third,39.0
passes_into_penalty_area,7.0
progressive_passes,42.0
carry_progressive_distance,883.0
assisted_shots,21.0
fouled,16.0
pens_won,0.0
tackles,42.0
interceptions,18.0
blocks,53.0
tackles_won,27.0
dribble_tackles,8.0
dribbles_vs,50.0
pressures,501.0
pressure_regains,129.0
clearances,38.0
errors,1.0
aerials_won,21.0
aerials_lost,30.0
ball_recoveries,195.0
pens_conceded,1.0
fouls,23.0
cards_yellow_red,0.0
