position,DM
minutes,23
passes_completed,14
passes,17
dribbles_completed,2
dribbles,2
passes_completed_short,9
passes_short,10
passes_completed_medium,4
passes_medium,6
passes_completed_long,0
passes_long,0
passes_total_distance,192
passes_free_kicks,0
through_balls,0
passes_pressure,2
passes_switches,0
crosses,2
corner_kicks,0
passes_intercepted,0
passes_blocked,0
dispossessed,2
goals,0
assists,1
pens_made,0
pens_att,0
shots_total,1
shots_on_target,1
sca,3
gca,2
xg,0.5
crosses_into_penalty_area,0
passes_into_final_third,1
passes_into_penalty_area,0
progressive_passes,1
carry_progressive_distance,71
assisted_shots,1
fouled,0
pens_won,0
tackles,1
interceptions,0
blocks,1
tackles_won,1
dribble_tackles,0
dribbles_vs,0
pressures,6
pressure_regains,3
clearances,1
errors,0
aerials_won,0
aerials_lost,1
ball_recoveries,2
pens_conceded,0
fouls,2
cards_yellow_red,0
