position,CB
minutes,2387.0
passes_completed,958.0
passes,1186.0
dribbles_completed,18.0
dribbles,30.0
passes_completed_short,443.0
passes_short,494.0
passes_completed_medium,393.0
passes_medium,460.0
passes_completed_long,111.0
passes_long,193.0
passes_total_distance,17312.0
passes_free_kicks,19.0
through_balls,0.0
passes_pressure,216.0
passes_switches,20.0
crosses,32.0
corner_kicks,2.0
passes_intercepted,20.0
passes_blocked,37.0
dispossessed,19.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,41.0
gca,3.0
xg,0.30000000000000004
crosses_into_penalty_area,9.0
passes_into_final_third,51.0
passes_into_penalty_area,14.0
progressive_passes,64.0
carry_progressive_distance,2838.0
assisted_shots,21.0
fouled,50.0
pens_won,0.0
tackles,49.0
interceptions,31.0
blocks,69.0
tackles_won,21.0
dribble_tackles,14.0
dribbles_vs,43.0
pressures,340.0
pressure_regains,98.0
clearances,76.0
errors,1.0
aerials_won,20.0
aerials_lost,25.0
ball_recoveries,218.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,0.0
