position,AM,RW
minutes,146.0
passes_completed,53.0
passes,61.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,35.0
passes_short,38.0
passes_completed_medium,10.0
passes_medium,12.0
passes_completed_long,5.0
passes_long,7.0
passes_total_distance,788.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,11.0
passes_switches,3.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,1.0
dispossessed,3.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,1.0
sca,9.0
gca,2.0
xg,0.9999999999999999
crosses_into_penalty_area,3.0
passes_into_final_third,4.0
passes_into_penalty_area,4.0
progressive_passes,3.0
carry_progressive_distance,166.0
assisted_shots,4.0
fouled,2.0
pens_won,1.0
tackles,1.0
interceptions,0.0
blocks,1.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,27.0
pressure_regains,5.0
clearances,0.0
errors,0.0
aerials_won,1.0
aerials_lost,4.0
ball_recoveries,9.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
