position,CM
minutes,2619.0
passes_completed,1051.0
passes,1321.0
dribbles_completed,52.0
dribbles,77.0
passes_completed_short,397.0
passes_short,471.0
passes_completed_medium,463.0
passes_medium,557.0
passes_completed_long,182.0
passes_long,254.0
passes_total_distance,21349.0
passes_free_kicks,4.0
through_balls,7.0
passes_pressure,209.0
passes_switches,55.0
crosses,59.0
corner_kicks,3.0
passes_intercepted,33.0
passes_blocked,52.0
dispossessed,53.0
goals,4.0
assists,9.0
pens_made,0.0
pens_att,0.0
shots_total,61.0
shots_on_target,14.0
sca,109.0
gca,17.0
xg,3.6000000000000005
crosses_into_penalty_area,12.0
passes_into_final_third,129.0
passes_into_penalty_area,48.0
progressive_passes,139.0
carry_progressive_distance,3734.0
assisted_shots,60.0
fouled,54.0
pens_won,0.0
tackles,55.0
interceptions,10.0
blocks,26.0
tackles_won,41.0
dribble_tackles,12.0
dribbles_vs,37.0
pressures,526.0
pressure_regains,142.0
clearances,20.0
errors,0.0
aerials_won,12.0
aerials_lost,17.0
ball_recoveries,269.0
pens_conceded,0.0
fouls,40.0
cards_yellow_red,1.0
