position,DM
minutes,2029.0
passes_completed,1098.0
passes,1344.0
dribbles_completed,9.0
dribbles,15.0
passes_completed_short,365.0
passes_short,416.0
passes_completed_medium,458.0
passes_medium,525.0
passes_completed_long,253.0
passes_long,366.0
passes_total_distance,24120.0
passes_free_kicks,110.0
through_balls,3.0
passes_pressure,192.0
passes_switches,81.0
crosses,13.0
corner_kicks,13.0
passes_intercepted,17.0
passes_blocked,17.0
dispossessed,25.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,1.0
sca,48.0
gca,0.0
xg,0.2
crosses_into_penalty_area,2.0
passes_into_final_third,114.0
passes_into_penalty_area,18.0
progressive_passes,112.0
carry_progressive_distance,1891.0
assisted_shots,22.0
fouled,53.0
pens_won,0.0
tackles,50.0
interceptions,26.0
blocks,48.0
tackles_won,32.0
dribble_tackles,16.0
dribbles_vs,68.0
pressures,483.0
pressure_regains,146.0
clearances,58.0
errors,1.0
aerials_won,20.0
aerials_lost,19.0
ball_recoveries,370.0
pens_conceded,0.0
fouls,35.0
cards_yellow_red,2.0
